Beta,0.000000,0.000000,0.000000,0.000000,0.000000
CDi,0.056090,0.052770,0.052330,0.051990,0.052050
CDo,0.056950,0.056980,0.057000,0.057010,0.057000
CDtot,0.113040,0.109750,0.109330,0.109000,0.109050
CDtrefftz,0.000000,0.000000,0.000000,0.000000,0.000000
CFx,-0.122740,-0.128220,-0.129540,-0.129950,-0.129890
CFy,0.002070,0.001090,-0.000190,0.000110,0.000020
CFz,0.925370,0.936200,0.940650,0.941020,0.941010
CL,0.931790,0.943470,0.948090,0.948520,0.948500
CMx,0.001660,0.000780,0.000220,0.000010,0.000010
CMy,0.866680,0.844310,0.839320,0.841050,0.840780
CMz,-0.003040,-0.002390,-0.000860,0.000060,0.000030
CS,0.002070,0.001090,-0.000190,0.000110,0.000020
E,0.915120,0.997200,1.015460,1.022960,1.021710
FC_AoA_,11.000000
FC_Beta_,0.000000
FC_Bref_,7.000000
FC_Cref_,1.300000
FC_Mach_,0.074520
FC_Pitch_Rate,0.000000
FC_ReCref_,39200.000000
FC_Rho_,0.002377
FC_Roll__Rate,0.000000
FC_Sref_,9.100000
FC_Vinf_,100.000000
FC_Xcg_,4.501298
FC_Yaw___Rate,0.000000
FC_Ycg_,-0.000000
FC_Zcg_,-0.139218
L/D,8.243050,8.596630,8.671630,8.702310,8.697690
Mach,0.074520,0.074520,0.074520,0.074520,0.074520
T/QS,0.049040,0.049690,0.049980,0.049960,0.049960
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1638828843
Results_Date,12,6,2021
Results_Time,16,14,3
Alpha,13.000000,13.000000,13.000000,13.000000,13.000000
AnalysisMethod,0
Beta,0.000000,0.000000,0.000000,0.000000,0.000000
CDi,0.076330,0.072690,0.073400,0.073380,0.073340
CDo,0.058300,0.058390,0.058400,0.058390,0.058390
CDtot,0.134630,0.131080,0.131800,0.131770,0.131730
CDtrefftz,0.000000,0.000000,0.000000,0.000000,0.000000
CFx,-0.176420,-0.181070,-0.180720,-0.180930,-0.180800
CFy,-0.002160,0.005050,0.000500,-0.000120,-0.000050
CFz,1.103500,1.107440,1.109080,1.109890,1.109190
CL,1.114910,1.119790,1.121310,1.122140,1.121430
CMx,0.004950,-0.000020,0.000160,0.000020,-0.000020
CMy,1.126810,0.977130,0.978110,0.979910,0.981480
CMz,-0.022070,0.002410,-0.001050,-0.000190,-0.000030
CS,-0.002160,0.005050,0.000500,-0.000120,-0.000050
E,0.962650,1.019740,1.012590,1.014420,1.013610
FC_AoA_,13.000000
FC_Beta_,0.000000
FC_Bref_,7.000000
FC_Cref_,1.300000
FC_Mach_,0.074520
FC_Pitch_Rate,0.000000
FC_ReCref_,39200.000000
FC_Rho_,0.002377
FC_Roll__Rate,0.000000
FC_Sref_,9.100000
FC_Vinf_,100.000000
FC_Xcg_,4.501298
FC_Yaw___Rate,0.000000
FC_Ycg_,-0.000000
FC_Zcg_,-0.139218
L/D,8.281060,8.543010,8.507610,8.515680,8.513120
Mach,0.074520,0.074520,0.074520,0.074520,0.074520
T/QS,0.068390,0.069560,0.069610,0.069660,0.069530
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1638828843
Results_Date,12,6,2021
Results_Time,16,14,3
Alpha,15.000000,15.000000,15.000000,15.000000,15.000000
AnalysisMethod,0
Beta,0.000000,0.000000,0.000000,0.000000,0.000000
CDi,0.098360,0.098360,0.098570,0.098550,0.098450
CDo,0.060050,0.060020,0.060010,0.059990,0.059970
CDtot,0.158410,0.158370,0.158580,0.158540,0.158420
CDtrefftz,0.000000,0.000000,0.000000,0.000000,0.000000
CFx,-0.240690,-0.240660,-0.240590,-0.240370,-0.240130
CFy,0.000510,0.000340,0.000050,-0.000000,-0.000010
CFz,1.278310,1.278190,1.278760,1.277870,1.276590
CL,1.297050,1.296930,1.297460,1.296540,1.295240
CMx,-0.000060,0.000180,0.000050,-0.000000,-0.000010
CMy,1.122680,1.114660,1.107940,1.108910,1.110800
CMz,-0.000240,0.000220,0.000000,-0.000020,-0.000010
CS,0.000510,0.000340,0.000050,-0.000000,-0.000010
E,1.011060,1.010920,1.009540,1.008310,1.007310
FC_AoA_,15.000000
FC_Beta_,0.000000
FC_Bref_,7.000000
FC_Cref_,1.300000
FC_Mach_,0.074520
FC_Pitch_Rate,0.000000
FC_ReCref_,39200.000000
FC_Rho_,0.002377
FC_Roll__Rate,0.000000
FC_Sref_,9.100000
FC_Vinf_,100.000000
FC_Xcg_,4.501298
FC_Yaw___Rate,0.000000
FC_Ycg_,-0.000000
FC_Zcg_,-0.139218
L/D,8.187960,8.188990,8.181720,8.177840,8.175770
Mach,0.074520,0.074520,0.074520,0.074520,0.074520
T/QS,0.092760,0.092770,0.092880,0.092710,0.092490
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1638828843
Results_Date,12,6,2021
Results_Time,16,14,3
Alpha,17.000000,17.000000,17.000000,17.000000,17.000000
AnalysisMethod,0
Beta,0.000000,0.000000,0.000000,0.000000,0.000000
CDi,0.127060,0.127740,0.127630,0.127440,0.127220
CDo,0.061770,0.061830,0.061800,0.061770,0.061740
CDtot,0.188830,0.189560,0.189430,0.189200,0.188960
CDtrefftz,0.000000,0.000000,0.000000,0.000000,0.000000
CFx,-0.308180,-0.309050,-0.308680,-0.308250,-0.307850
CFy,0.000560,0.000970,0.000100,-0.000070,-0.000030
CFz,1.442590,1.447760,1.446190,1.444100,1.442080
CL,1.469660,1.474860,1.473250,1.471120,1.469070
CMx,0.001660,-0.000020,0.000000,-0.000010,-0.000010
CMy,1.245340,1.227700,1.229100,1.230010,1.233330
CMz,-0.001040,0.000370,0.000050,-0.000070,-0.000020
CS,0.000560,0.000970,0.000100,-0.000070,-0.000030
E,1.004880,1.006670,1.005270,1.003910,1.002820
FC_AoA_,17.000000
FC_Beta_,0.000000
FC_Bref_,7.000000
FC_Cref_,1.300000
FC_Mach_,0.074520
FC_Pitch_Rate,0.000000
FC_ReCref_,39200.000000
FC_Rho_,0.002377
FC_Roll__Rate,0.000000
FC_Sref_,9.100000
FC_Vinf_,100.000000
FC_Xcg_,4.501298
FC_Yaw___Rate,0.000000
FC_Ycg_,-0.000000
FC_Zcg_,-0.139218
L/D,7.782970,7.780390,7.777190,7.775310,7.774580
Mach,0.074520,0.074520,0.074520,0.074520,0.074520
T/QS,0.118990,0.119810,0.119480,0.119090,0.118710
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1638828843
Results_Date,12,6,2021
Results_Time,16,14,3
Alpha,19.000000,19.000000,19.000000,19.000000,19.000000
AnalysisMethod,0
Beta,0.000000,0.000000,0.000000,0.000000,0.000000
CDi,0.160380,0.160400,0.160120,0.160010,0.159630
CDo,0.063790,0.063790,0.063750,0.063710,0.063670
CDtot,0.224170,0.224190,0.223880,0.223720,0.223300
CDtrefftz,0.000000,0.000000,0.000000,0.000000,0.000000
CFx,-0.385290,-0.385520,-0.385110,-0.384510,-0.383960
CFy,-0.000770,-0.000100,0.000350,-0.000080,-0.000000
CFz,1.611580,1.612330,1.610260,1.608170,1.605410
CL,1.649210,1.650000,1.647910,1.645740,1.642950
CMx,0.001300,0.000100,-0.000080,-0.000020,-0.000010
CMy,1.353120,1.340790,1.342930,1.344350,1.348790
CMz,-0.001680,-0.000050,0.000320,0.000000,-0.000010
CS,-0.000770,-0.000100,0.000350,-0.000080,-0.000000
E,1.002510,1.003340,1.002560,1.000630,0.999620
FC_AoA_,19.000000
FC_Beta_,0.000000
FC_Bref_,7.000000
FC_Cref_,1.300000
FC_Mach_,0.074520
FC_Pitch_Rate,0.000000
FC_ReCref_,39200.000000
FC_Rho_,0.002377
FC_Roll__Rate,0.000000
FC_Sref_,9.100000
FC_Vinf_,100.000000
FC_Xcg_,4.501298
FC_Yaw___Rate,0.000000
FC_Ycg_,-0.000000
FC_Zcg_,-0.139218
L/D,7.356830,7.359780,7.360800,7.356190,7.357590
Mach,0.074520,0.074520,0.074520,0.074520,0.074520
T/QS,0.149660,0.149700,0.149240,0.148750,0.148180
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_Polar
Results_Timestamp,1638828843
Results_Date,12,6,2021
Results_Time,16,14,3
Alpha,-5.000000,-3.000000,-1.000000,1.000000,3.000000,5.000000,7.000000,9.000000,11.000000,13.000000,15.000000,17.000000,19.000000
Beta,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CDi,0.012510,0.004790,0.000600,0.000030,0.003010,0.009630,0.020270,0.034330,0.052050,0.073340,0.098450,0.127220,0.159630
CDo,0.053940,0.053510,0.053310,0.053350,0.053620,0.054110,0.054860,0.055820,0.057000,0.058390,0.059970,0.061740,0.063670
CDtot,0.066450,0.058300,0.053920,0.053380,0.056630,0.063740,0.075120,0.090150,0.109050,0.131730,0.158420,0.188960,0.223300
CFx,-0.025070,-0.008740,-0.000900,-0.001470,-0.010370,-0.027220,-0.053030,-0.087330,-0.129890,-0.180800,-0.240130,-0.307850,-0.383960
CFy,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000040,-0.000010,0.000010,0.000020,-0.000050,-0.000010,-0.000030,-0.000000
CFz,-0.430090,-0.258340,-0.085960,0.085940,0.255380,0.421660,0.598210,0.770790,0.941010,1.109190,1.276590,1.442080,1.605410
CL,-0.430640,-0.258440,-0.085960,0.085950,0.255570,0.422430,0.600210,0.774960,0.948500,1.121430,1.295240,1.469070,1.642950
CMl,0.000000,-0.000000,-0.000000,-0.000000,-0.000010,0.000040,0.000010,-0.000000,-0.000010,0.000020,0.000010,0.000010,0.000010
CMm,-0.393660,-0.243460,-0.089760,0.068340,0.233880,0.405160,0.547940,0.694640,0.840780,0.981480,1.110800,1.233330,1.348790
CMn,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000030,0.000010,0.000060,-0.000030,0.000030,0.000010,0.000020,0.000010
CMx,-0.000000,0.000000,0.000000,0.000000,0.000010,-0.000040,-0.000010,0.000000,0.000010,-0.000020,-0.000010,-0.000010,-0.000010
CMy,-0.393660,-0.243460,-0.089760,0.068340,0.233880,0.405160,0.547940,0.694640,0.840780,0.981480,1.110800,1.233330,1.348790
CMz,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000030,-0.000010,-0.000060,0.000030,-0.000030,-0.000010,-0.000020,-0.000010
CS,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000040,-0.000010,0.000010,0.000020,-0.000050,-0.000010,-0.000030,-0.000000
E,0.876230,0.824570,0.723530,16.797920,1.281880,1.095400,1.050850,1.034280,1.021710,1.013610,1.007310,1.002820,0.999620
Fopt,39.269090,20.445240,7.523150,1.226260,1.743580,7.912530,20.417840,38.904910,63.315460,93.610500,130.029030,172.464300,220.925400
L_D,-6.480900,-4.433260,-1.594440,1.610270,4.513050,6.626910,7.989860,8.596670,8.697690,8.513120,8.175770,7.774580,7.357590
Mach,0.074520,0.074520,0.074520,0.074520,0.074520,0.074520,0.074520,0.074520,0.074520,0.074520,0.074520,0.074520,0.074520
Re_1e6,0.039200,0.039200,0.039200,0.039200,0.039200,0.039200,0.039200,0.039200,0.039200,0.039200,0.039200,0.039200,0.039200
Results_Name,VSPAERO_Load
Results_Timestamp,1638828844
Results_Date,12,6,2021
Results_Time,16,14,4
AnalysisMethod,0
Chord,1.410000,1.230000,1.050000,0.870000,0.690000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.460000,1.380000,1.300000,1.220000,1.140000,1.460000,1.380000,1.300000,1.220000,1.140000
FC_AoA_,-5.000000
FC_Beta_,0.000000
FC_Bref_,7.000000
FC_Cref_,1.300000
FC_Mach_,0.074520
FC_Pitch_Rate,0.000000
FC_Rho_,0.002377
FC_Roll__Rate,0.000000
FC_Sref_,9.100000
FC_Vinf_,100.000000
FC_Xcg_,4.501298
FC_Yaw___Rate,0.000000
FC_Ycg_,-0.000000
FC_Zcg_,-0.139218
S,0.130250,0.352930,0.537810,0.722680,0.907560,0.097730,0.296030,0.497170,0.698300,0.899430,0.097730,0.296030,0.497170,0.698300,0.899430,0.076460,0.258810,0.470580,0.682350,0.894120,0.076460,0.258810,0.470580,0.682350,0.894120
V/Vref,0.984910,0.988300,0.990980,0.993090,0.994210,0.998620,0.998340,0.998810,0.998900,0.998940,0.998620,0.998340,0.998800,0.998890,0.998930,0.976840,0.993230,0.996850,0.997340,0.997210,0.976850,0.993240,0.996860,0.997340,0.997210
WingId,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5
Xavg,8.306340,8.421300,8.536190,8.650990,8.765600,8.461960,8.461960,8.461960,8.461960,8.461960,8.461960,8.461960,8.461960,8.461960,8.461960,3.230180,3.190190,3.150210,3.110220,3.070230,3.230180,3.190190,3.150210,3.110220,3.070230
Yavg,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.150000,0.450000,0.750000,1.050000,1.350000,-0.150000,-0.450000,-0.750000,-1.050000,-1.350000,0.346800,1.046620,1.746410,2.446170,3.145910,-0.346800,-1.046620,-1.746410,-2.446170,-3.145910
Zavg,0.472900,0.772430,1.071800,1.370910,1.669570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.300000,-0.300000,-0.300000,-0.300000,-0.300000,-0.300000,-0.300000,-0.300000,-0.300000,-0.300000
cd,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.012460,0.008460,0.008300,0.008290,0.006560,0.012460,0.008460,0.008290,0.008270,0.006550,0.017470,0.006680,0.006800,0.007660,0.008370,0.017470,0.006680,0.006800,0.007660,0.008370
cd*c/cref,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.009585,0.006508,0.006385,0.006377,0.005046,0.009585,0.006508,0.006377,0.006362,0.005038,0.019620,0.007091,0.006800,0.007189,0.007340,0.019620,0.007091,0.006800,0.007189,0.007340
